X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
4.17726e+09,19.4919,1.1904e+07,1.8371e+31,7.07721e+26,4.74236e+11,0.00017571,1.34027e+31,0.03468,2.25632e-07,6.61582e-10,4.8919e-58,1.40047e+09,3.18615e+12,5.06363e+12,8.25118e+12, 9.67207e+14,1.33304e+06
4.17776e+09,19.4877,1.1904e+07,1.83731e+31,7.07721e+26,4.74237e+11,0.000175684,1.34013e+31,0.03468,2.25584e-07,6.6144e-10,4.8898e-58,1.39997e+09,3.18547e+12,5.06363e+12,8.2505e+12, 9.67023e+14,1.33299e+06
4.17826e+09,19.4835,1.1904e+07,1.83753e+31,7.07722e+26,4.74237e+11,0.000175658,1.33999e+31,0.03468,2.25535e-07,6.61298e-10,4.8877e-58,1.39947e+09,3.18479e+12,5.06363e+12,8.24982e+12, 9.66839e+14,1.33294e+06
4.17876e+09,19.4793,1.1904e+07,1.83774e+31,7.07722e+26,4.74237e+11,0.000175631,1.33984e+31,0.03468,2.25487e-07,6.61156e-10,4.8856e-58,1.39897e+09,3.1841e+12,5.06363e+12,8.24913e+12, 9.66655e+14,1.33289e+06
4.17926e+09,19.4751,1.1904e+07,1.83795e+31,7.07723e+26,4.74238e+11,0.000175605,1.3397e+31,0.03468,2.25438e-07,6.61014e-10,4.88351e-58,1.39847e+09,3.18342e+12,5.06363e+12,8.24845e+12, 9.66472e+14,1.33284e+06
4.17976e+09,19.4709,1.1904e+07,1.83817e+31,7.07723e+26,4.74238e+11,0.000175579,1.33955e+31,0.03468,2.2539e-07,6.60872e-10,4.88141e-58,1.39797e+09,3.18274e+12,5.06363e+12,8.24776e+12, 9.66288e+14,1.33279e+06
4.18026e+09,19.4668,1.1904e+07,1.83838e+31,7.07724e+26,4.74238e+11,0.000175552,1.33941e+31,0.03468,2.25342e-07,6.60731e-10,4.87932e-58,1.39747e+09,3.18205e+12,5.06363e+12,8.24708e+12, 9.66104e+14,1.33275e+06
4.18076e+09,19.4626,1.1904e+07,1.8386e+31,7.07724e+26,4.74239e+11,0.000175526,1.33927e+31,0.03468,2.25293e-07,6.60589e-10,4.87722e-58,1.39697e+09,3.18137e+12,5.06363e+12,8.2464e+12, 9.65921e+14,1.3327e+06
4.18126e+09,19.4584,1.1904e+07,1.83881e+31,7.07725e+26,4.74239e+11,0.000175499,1.33912e+31,0.03468,2.25245e-07,6.60447e-10,4.87513e-58,1.39647e+09,3.18069e+12,5.06363e+12,8.24571e+12, 9.65738e+14,1.33265e+06
4.18176e+09,19.4542,1.1904e+07,1.83902e+31,7.07725e+26,4.74239e+11,0.000175473,1.33898e+31,0.03468,2.25197e-07,6.60306e-10,4.87304e-58,1.39597e+09,3.18e+12,5.06363e+12,8.24503e+12, 9.65554e+14,1.3326e+06
4.18226e+09,19.4501,1.1904e+07,1.83924e+31,7.07726e+26,4.7424e+11,0.000175447,1.33884e+31,0.03468,2.25148e-07,6.60164e-10,4.87095e-58,1.39547e+09,3.17932e+12,5.06363e+12,8.24435e+12, 9.65371e+14,1.33255e+06
4.18276e+09,19.4459,1.1904e+07,1.83945e+31,7.07726e+26,4.7424e+11,0.00017542,1.33869e+31,0.03468,2.251e-07,6.60022e-10,4.86886e-58,1.39497e+09,3.17864e+12,5.06363e+12,8.24367e+12, 9.65188e+14,1.3325e+06
4.18326e+09,19.4417,1.1904e+07,1.83966e+31,7.07727e+26,4.7424e+11,0.000175394,1.33855e+31,0.03468,2.25052e-07,6.59881e-10,4.86677e-58,1.39447e+09,3.17796e+12,5.06363e+12,8.24298e+12, 9.65004e+14,1.33245e+06
4.18376e+09,19.4376,1.1904e+07,1.83988e+31,7.07727e+26,4.74241e+11,0.000175368,1.33841e+31,0.03468,2.25004e-07,6.59739e-10,4.86469e-58,1.39397e+09,3.17728e+12,5.06363e+12,8.2423e+12, 9.64821e+14,1.3324e+06
4.18426e+09,19.4334,1.1904e+07,1.84009e+31,7.07728e+26,4.74241e+11,0.000175341,1.33826e+31,0.03468,2.24955e-07,6.59598e-10,4.8626e-58,1.39348e+09,3.1766e+12,5.06363e+12,8.24162e+12, 9.64638e+14,1.33235e+06
4.18476e+09,19.4292,1.1904e+07,1.84031e+31,7.07728e+26,4.74241e+11,0.000175315,1.33812e+31,0.03468,2.24907e-07,6.59457e-10,4.86052e-58,1.39298e+09,3.17592e+12,5.06363e+12,8.24094e+12, 9.64455e+14,1.3323e+06
4.18526e+09,19.4251,1.1904e+07,1.84052e+31,7.07729e+26,4.74242e+11,0.000175289,1.33797e+31,0.03468,2.24859e-07,6.59315e-10,4.85843e-58,1.39248e+09,3.17524e+12,5.06363e+12,8.24026e+12, 9.64272e+14,1.33225e+06
4.18576e+09,19.4209,1.1904e+07,1.84073e+31,7.07729e+26,4.74242e+11,0.000175263,1.33783e+31,0.03468,2.24811e-07,6.59174e-10,4.85635e-58,1.39198e+09,3.17456e+12,5.06363e+12,8.23958e+12, 9.64089e+14,1.3322e+06
4.18626e+09,19.4167,1.1904e+07,1.84095e+31,7.0773e+26,4.74242e+11,0.000175236,1.33769e+31,0.03468,2.24763e-07,6.59033e-10,4.85427e-58,1.39149e+09,3.17388e+12,5.06363e+12,8.2389e+12, 9.63907e+14,1.33215e+06
4.18676e+09,19.4126,1.1904e+07,1.84116e+31,7.0773e+26,4.74243e+11,0.00017521,1.33754e+31,0.03468,2.24714e-07,6.58892e-10,4.85219e-58,1.39099e+09,3.1732e+12,5.06363e+12,8.23822e+12, 9.63724e+14,1.3321e+06
4.18726e+09,19.4084,1.1904e+07,1.84137e+31,7.07731e+26,4.74243e+11,0.000175184,1.3374e+31,0.03468,2.24666e-07,6.5875e-10,4.85011e-58,1.39049e+09,3.17252e+12,5.06363e+12,8.23754e+12, 9.63541e+14,1.33205e+06
4.18776e+09,19.4043,1.1904e+07,1.84159e+31,7.07731e+26,4.74243e+11,0.000175157,1.33726e+31,0.03468,2.24618e-07,6.58609e-10,4.84804e-58,1.39e+09,3.17184e+12,5.06363e+12,8.23686e+12, 9.63358e+14,1.332e+06
4.18826e+09,19.4001,1.1904e+07,1.8418e+31,7.07732e+26,4.74244e+11,0.000175131,1.33712e+31,0.03468,2.2457e-07,6.58468e-10,4.84596e-58,1.3895e+09,3.17116e+12,5.06363e+12,8.23618e+12, 9.63176e+14,1.33195e+06
4.18876e+09,19.396,1.1904e+07,1.84202e+31,7.07732e+26,4.74244e+11,0.000175105,1.33697e+31,0.03468,2.24522e-07,6.58327e-10,4.84388e-58,1.389e+09,3.17048e+12,5.06363e+12,8.2355e+12, 9.62993e+14,1.3319e+06
4.18926e+09,19.3918,1.1904e+07,1.84223e+31,7.07733e+26,4.74244e+11,0.000175079,1.33683e+31,0.03468,2.24474e-07,6.58186e-10,4.84181e-58,1.38851e+09,3.1698e+12,5.06363e+12,8.23482e+12, 9.62811e+14,1.33185e+06
4.18976e+09,19.3877,1.1904e+07,1.84244e+31,7.07733e+26,4.74245e+11,0.000175052,1.33669e+31,0.03468,2.24426e-07,6.58045e-10,4.83974e-58,1.38801e+09,3.16912e+12,5.06363e+12,8.23414e+12, 9.62628e+14,1.3318e+06
4.19026e+09,19.3835,1.1904e+07,1.84266e+31,7.07733e+26,4.74245e+11,0.000175026,1.33654e+31,0.03468,2.24378e-07,6.57905e-10,4.83767e-58,1.38752e+09,3.16844e+12,5.06363e+12,8.23346e+12, 9.62446e+14,1.33175e+06
4.19076e+09,19.3794,1.1904e+07,1.84287e+31,7.07734e+26,4.74245e+11,0.000175,1.3364e+31,0.03468,2.2433e-07,6.57764e-10,4.8356e-58,1.38702e+09,3.16776e+12,5.06363e+12,8.23278e+12, 9.62264e+14,1.3317e+06
4.19126e+09,19.3752,1.1904e+07,1.84309e+31,7.07734e+26,4.74246e+11,0.000174974,1.33626e+31,0.03468,2.24282e-07,6.57623e-10,4.83353e-58,1.38653e+09,3.16709e+12,5.06363e+12,8.2321e+12, 9.62081e+14,1.33165e+06
4.19176e+09,19.3711,1.1904e+07,1.8433e+31,7.07735e+26,4.74246e+11,0.000174948,1.33611e+31,0.03468,2.24234e-07,6.57482e-10,4.83146e-58,1.38603e+09,3.16641e+12,5.06363e+12,8.23143e+12, 9.61899e+14,1.3316e+06
4.19226e+09,19.3669,1.1904e+07,1.84351e+31,7.07735e+26,4.74246e+11,0.000174921,1.33597e+31,0.03468,2.24186e-07,6.57342e-10,4.82939e-58,1.38554e+09,3.16573e+12,5.06363e+12,8.23075e+12, 9.61717e+14,1.33155e+06
4.19276e+09,19.3628,1.1904e+07,1.84373e+31,7.07736e+26,4.74247e+11,0.000174895,1.33583e+31,0.03468,2.24138e-07,6.57201e-10,4.82732e-58,1.38505e+09,3.16505e+12,5.06363e+12,8.23007e+12, 9.61535e+14,1.3315e+06
4.19326e+09,19.3586,1.1904e+07,1.84394e+31,7.07736e+26,4.74247e+11,0.000174869,1.33569e+31,0.03468,2.2409e-07,6.5706e-10,4.82526e-58,1.38455e+09,3.16438e+12,5.06363e+12,8.22939e+12, 9.61353e+14,1.33145e+06
4.19376e+09,19.3545,1.1904e+07,1.84415e+31,7.07737e+26,4.74247e+11,0.000174843,1.33554e+31,0.03468,2.24042e-07,6.5692e-10,4.8232e-58,1.38406e+09,3.1637e+12,5.06363e+12,8.22872e+12, 9.61171e+14,1.33141e+06
4.19426e+09,19.3504,1.1904e+07,1.84437e+31,7.07737e+26,4.74248e+11,0.000174817,1.3354e+31,0.03468,2.23994e-07,6.56779e-10,4.82113e-58,1.38357e+09,3.16302e+12,5.06363e+12,8.22804e+12, 9.60989e+14,1.33136e+06
4.19476e+09,19.3462,1.1904e+07,1.84458e+31,7.07738e+26,4.74248e+11,0.00017479,1.33526e+31,0.03468,2.23946e-07,6.56639e-10,4.81907e-58,1.38307e+09,3.16235e+12,5.06363e+12,8.22736e+12, 9.60807e+14,1.33131e+06
4.19526e+09,19.3421,1.1904e+07,1.8448e+31,7.07738e+26,4.74248e+11,0.000174764,1.33511e+31,0.03468,2.23898e-07,6.56499e-10,4.81701e-58,1.38258e+09,3.16167e+12,5.06363e+12,8.22668e+12, 9.60625e+14,1.33126e+06
4.19576e+09,19.3379,1.1904e+07,1.84501e+31,7.07739e+26,4.74249e+11,0.000174738,1.33497e+31,0.03468,2.23851e-07,6.56358e-10,4.81495e-58,1.38209e+09,3.161e+12,5.06363e+12,8.22601e+12, 9.60444e+14,1.33121e+06
4.19626e+09,19.3338,1.1904e+07,1.84522e+31,7.07739e+26,4.74249e+11,0.000174712,1.33483e+31,0.03468,2.23803e-07,6.56218e-10,4.8129e-58,1.3816e+09,3.16032e+12,5.06363e+12,8.22533e+12, 9.60262e+14,1.33116e+06
4.19676e+09,19.3297,1.1904e+07,1.84544e+31,7.0774e+26,4.74249e+11,0.000174686,1.33469e+31,0.03468,2.23755e-07,6.56078e-10,4.81084e-58,1.3811e+09,3.15964e+12,5.06363e+12,8.22466e+12, 9.6008e+14,1.33111e+06
4.19726e+09,19.3256,1.1904e+07,1.84565e+31,7.0774e+26,4.7425e+11,0.00017466,1.33454e+31,0.03468,2.23707e-07,6.55938e-10,4.80878e-58,1.38061e+09,3.15897e+12,5.06363e+12,8.22398e+12, 9.59899e+14,1.33106e+06
4.19776e+09,19.3214,1.1904e+07,1.84587e+31,7.07741e+26,4.7425e+11,0.000174634,1.3344e+31,0.03468,2.23659e-07,6.55797e-10,4.80673e-58,1.38012e+09,3.15829e+12,5.06363e+12,8.22331e+12, 9.59717e+14,1.33101e+06
4.19826e+09,19.3173,1.1904e+07,1.84608e+31,7.07741e+26,4.7425e+11,0.000174608,1.33426e+31,0.03468,2.23611e-07,6.55657e-10,4.80467e-58,1.37963e+09,3.15762e+12,5.06363e+12,8.22263e+12, 9.59536e+14,1.33096e+06
4.19876e+09,19.3132,1.1904e+07,1.84629e+31,7.07742e+26,4.74251e+11,0.000174581,1.33412e+31,0.03468,2.23564e-07,6.55517e-10,4.80262e-58,1.37914e+09,3.15695e+12,5.06363e+12,8.22196e+12, 9.59354e+14,1.33091e+06
4.19926e+09,19.309,1.1904e+07,1.84651e+31,7.07742e+26,4.74251e+11,0.000174555,1.33397e+31,0.03468,2.23516e-07,6.55377e-10,4.80057e-58,1.37865e+09,3.15627e+12,5.06363e+12,8.22128e+12, 9.59173e+14,1.33086e+06
4.19976e+09,19.3049,1.1904e+07,1.84672e+31,7.07743e+26,4.74251e+11,0.000174529,1.33383e+31,0.03468,2.23468e-07,6.55237e-10,4.79852e-58,1.37816e+09,3.1556e+12,5.06363e+12,8.22061e+12, 9.58992e+14,1.33081e+06
4.20026e+09,19.3008,1.1904e+07,1.84694e+31,7.07743e+26,4.74252e+11,0.000174503,1.33369e+31,0.03468,2.23421e-07,6.55097e-10,4.79647e-58,1.37767e+09,3.15492e+12,5.06363e+12,8.21993e+12, 9.58811e+14,1.33076e+06
4.20076e+09,19.2967,1.1904e+07,1.84715e+31,7.07744e+26,4.74252e+11,0.000174477,1.33355e+31,0.03468,2.23373e-07,6.54958e-10,4.79442e-58,1.37718e+09,3.15425e+12,5.06363e+12,8.21926e+12, 9.58629e+14,1.33072e+06
4.20126e+09,19.2926,1.1904e+07,1.84736e+31,7.07744e+26,4.74252e+11,0.000174451,1.3334e+31,0.03468,2.23325e-07,6.54818e-10,4.79238e-58,1.37669e+09,3.15358e+12,5.06363e+12,8.21858e+12, 9.58448e+14,1.33067e+06
4.20176e+09,19.2884,1.1904e+07,1.84758e+31,7.07745e+26,4.74253e+11,0.000174425,1.33326e+31,0.03468,2.23277e-07,6.54678e-10,4.79033e-58,1.3762e+09,3.1529e+12,5.06363e+12,8.21791e+12, 9.58267e+14,1.33062e+06
4.20226e+09,19.2843,1.1904e+07,1.84779e+31,7.07745e+26,4.74253e+11,0.000174399,1.33312e+31,0.03468,2.2323e-07,6.54538e-10,4.78829e-58,1.37571e+09,3.15223e+12,5.06363e+12,8.21724e+12, 9.58086e+14,1.33057e+06
4.20276e+09,19.2802,1.1904e+07,1.84801e+31,7.07745e+26,4.74253e+11,0.000174373,1.33298e+31,0.03468,2.23182e-07,6.54399e-10,4.78624e-58,1.37522e+09,3.15156e+12,5.06363e+12,8.21656e+12, 9.57905e+14,1.33052e+06
4.20326e+09,19.2761,1.1904e+07,1.84822e+31,7.07746e+26,4.74254e+11,0.000174347,1.33283e+31,0.03468,2.23135e-07,6.54259e-10,4.7842e-58,1.37473e+09,3.15089e+12,5.06363e+12,8.21589e+12, 9.57724e+14,1.33047e+06
4.20376e+09,19.272,1.1904e+07,1.84843e+31,7.07746e+26,4.74254e+11,0.000174321,1.33269e+31,0.03468,2.23087e-07,6.54119e-10,4.78216e-58,1.37424e+09,3.15021e+12,5.06363e+12,8.21522e+12, 9.57544e+14,1.33042e+06
4.20426e+09,19.2679,1.1904e+07,1.84865e+31,7.07747e+26,4.74254e+11,0.000174295,1.33255e+31,0.03468,2.23039e-07,6.5398e-10,4.78012e-58,1.37375e+09,3.14954e+12,5.06363e+12,8.21455e+12, 9.57363e+14,1.33037e+06
4.20476e+09,19.2638,1.1904e+07,1.84886e+31,7.07747e+26,4.74255e+11,0.000174269,1.33241e+31,0.03468,2.22992e-07,6.5384e-10,4.77808e-58,1.37326e+09,3.14887e+12,5.06363e+12,8.21387e+12, 9.57182e+14,1.33032e+06
4.20526e+09,19.2597,1.1904e+07,1.84907e+31,7.07748e+26,4.74255e+11,0.000174243,1.33227e+31,0.03468,2.22944e-07,6.53701e-10,4.77604e-58,1.37277e+09,3.1482e+12,5.06363e+12,8.2132e+12, 9.57001e+14,1.33027e+06
4.20576e+09,19.2555,1.1904e+07,1.84929e+31,7.07748e+26,4.74255e+11,0.000174217,1.33212e+31,0.03468,2.22897e-07,6.53562e-10,4.77401e-58,1.37229e+09,3.14753e+12,5.06363e+12,8.21253e+12, 9.56821e+14,1.33022e+06
4.20626e+09,19.2514,1.1904e+07,1.8495e+31,7.07749e+26,4.74256e+11,0.000174191,1.33198e+31,0.03468,2.22849e-07,6.53422e-10,4.77197e-58,1.3718e+09,3.14686e+12,5.06363e+12,8.21186e+12, 9.5664e+14,1.33018e+06
4.20676e+09,19.2473,1.1904e+07,1.84972e+31,7.07749e+26,4.74256e+11,0.000174165,1.33184e+31,0.03468,2.22802e-07,6.53283e-10,4.76994e-58,1.37131e+09,3.14618e+12,5.06363e+12,8.21119e+12, 9.5646e+14,1.33013e+06
4.20726e+09,19.2432,1.1904e+07,1.84993e+31,7.0775e+26,4.74256e+11,0.000174139,1.3317e+31,0.03468,2.22754e-07,6.53144e-10,4.7679e-58,1.37082e+09,3.14551e+12,5.06363e+12,8.21052e+12, 9.56279e+14,1.33008e+06
4.20776e+09,19.2391,1.1904e+07,1.85015e+31,7.0775e+26,4.74257e+11,0.000174113,1.33156e+31,0.03468,2.22707e-07,6.53004e-10,4.76587e-58,1.37034e+09,3.14484e+12,5.06363e+12,8.20984e+12, 9.56099e+14,1.33003e+06
4.20826e+09,19.235,1.1904e+07,1.85036e+31,7.07751e+26,4.74257e+11,0.000174087,1.33141e+31,0.03468,2.22659e-07,6.52865e-10,4.76384e-58,1.36985e+09,3.14417e+12,5.06363e+12,8.20917e+12, 9.55919e+14,1.32998e+06
4.20876e+09,19.2309,1.1904e+07,1.85057e+31,7.07751e+26,4.74257e+11,0.000174061,1.33127e+31,0.03468,2.22612e-07,6.52726e-10,4.76181e-58,1.36936e+09,3.1435e+12,5.06363e+12,8.2085e+12, 9.55738e+14,1.32993e+06
4.20926e+09,19.2268,1.1904e+07,1.85079e+31,7.07752e+26,4.74258e+11,0.000174035,1.33113e+31,0.03468,2.22564e-07,6.52587e-10,4.75978e-58,1.36888e+09,3.14283e+12,5.06363e+12,8.20783e+12, 9.55558e+14,1.32988e+06
4.20976e+09,19.2227,1.1904e+07,1.851e+31,7.07752e+26,4.74258e+11,0.000174009,1.33099e+31,0.03468,2.22517e-07,6.52448e-10,4.75775e-58,1.36839e+09,3.14216e+12,5.06363e+12,8.20716e+12, 9.55378e+14,1.32983e+06
4.21026e+09,19.2186,1.1904e+07,1.85122e+31,7.07753e+26,4.74258e+11,0.000173983,1.33085e+31,0.03468,2.2247e-07,6.52309e-10,4.75573e-58,1.36791e+09,3.14149e+12,5.06363e+12,8.20649e+12, 9.55198e+14,1.32978e+06
4.21076e+09,19.2146,1.1904e+07,1.85143e+31,7.07753e+26,4.74259e+11,0.000173957,1.33071e+31,0.03468,2.22422e-07,6.5217e-10,4.7537e-58,1.36742e+09,3.14083e+12,5.06363e+12,8.20582e+12, 9.55018e+14,1.32973e+06
4.21126e+09,19.2105,1.1904e+07,1.85164e+31,7.07754e+26,4.74259e+11,0.000173931,1.33056e+31,0.03468,2.22375e-07,6.52031e-10,4.75168e-58,1.36694e+09,3.14016e+12,5.06363e+12,8.20515e+12, 9.54838e+14,1.32969e+06
4.21176e+09,19.2064,1.1904e+07,1.85186e+31,7.07754e+26,4.74259e+11,0.000173905,1.33042e+31,0.03468,2.22327e-07,6.51892e-10,4.74965e-58,1.36645e+09,3.13949e+12,5.06363e+12,8.20449e+12, 9.54658e+14,1.32964e+06
4.21226e+09,19.2023,1.1904e+07,1.85207e+31,7.07755e+26,4.7426e+11,0.000173879,1.33028e+31,0.03468,2.2228e-07,6.51754e-10,4.74763e-58,1.36597e+09,3.13882e+12,5.06363e+12,8.20382e+12, 9.54478e+14,1.32959e+06
4.21276e+09,19.1982,1.1904e+07,1.85229e+31,7.07755e+26,4.7426e+11,0.000173853,1.33014e+31,0.03468,2.22233e-07,6.51615e-10,4.74561e-58,1.36548e+09,3.13815e+12,5.06363e+12,8.20315e+12, 9.54298e+14,1.32954e+06
4.21326e+09,19.1941,1.1904e+07,1.8525e+31,7.07756e+26,4.7426e+11,0.000173827,1.33e+31,0.03468,2.22186e-07,6.51476e-10,4.74359e-58,1.365e+09,3.13748e+12,5.06363e+12,8.20248e+12, 9.54119e+14,1.32949e+06
4.21376e+09,19.19,1.1904e+07,1.85271e+31,7.07756e+26,4.74261e+11,0.000173801,1.32986e+31,0.03468,2.22138e-07,6.51338e-10,4.74157e-58,1.36451e+09,3.13682e+12,5.06363e+12,8.20181e+12, 9.53939e+14,1.32944e+06
4.21426e+09,19.1859,1.1904e+07,1.85293e+31,7.07756e+26,4.74261e+11,0.000173776,1.32971e+31,0.03468,2.22091e-07,6.51199e-10,4.73955e-58,1.36403e+09,3.13615e+12,5.06363e+12,8.20114e+12, 9.53759e+14,1.32939e+06
4.21476e+09,19.1819,1.1904e+07,1.85314e+31,7.07757e+26,4.74261e+11,0.00017375,1.32957e+31,0.03468,2.22044e-07,6.5106e-10,4.73754e-58,1.36355e+09,3.13548e+12,5.06363e+12,8.20048e+12, 9.5358e+14,1.32934e+06
4.21526e+09,19.1778,1.1904e+07,1.85336e+31,7.07757e+26,4.74262e+11,0.000173724,1.32943e+31,0.03468,2.21996e-07,6.50922e-10,4.73552e-58,1.36306e+09,3.13481e+12,5.06363e+12,8.19981e+12, 9.534e+14,1.3293e+06
4.21576e+09,19.1737,1.1904e+07,1.85357e+31,7.07758e+26,4.74262e+11,0.000173698,1.32929e+31,0.03468,2.21949e-07,6.50783e-10,4.73351e-58,1.36258e+09,3.13415e+12,5.06363e+12,8.19914e+12, 9.53221e+14,1.32925e+06
4.21626e+09,19.1696,1.1904e+07,1.85378e+31,7.07758e+26,4.74262e+11,0.000173672,1.32915e+31,0.03468,2.21902e-07,6.50645e-10,4.73149e-58,1.3621e+09,3.13348e+12,5.06363e+12,8.19847e+12, 9.53041e+14,1.3292e+06
4.21676e+09,19.1655,1.1904e+07,1.854e+31,7.07759e+26,4.74263e+11,0.000173646,1.32901e+31,0.03468,2.21855e-07,6.50507e-10,4.72948e-58,1.36161e+09,3.13281e+12,5.06363e+12,8.19781e+12, 9.52862e+14,1.32915e+06
4.21726e+09,19.1615,1.1904e+07,1.85421e+31,7.07759e+26,4.74263e+11,0.00017362,1.32887e+31,0.03468,2.21808e-07,6.50368e-10,4.72747e-58,1.36113e+09,3.13215e+12,5.06363e+12,8.19714e+12, 9.52683e+14,1.3291e+06
4.21776e+09,19.1574,1.1904e+07,1.85443e+31,7.0776e+26,4.74263e+11,0.000173595,1.32872e+31,0.03468,2.21761e-07,6.5023e-10,4.72546e-58,1.36065e+09,3.13148e+12,5.06363e+12,8.19647e+12, 9.52503e+14,1.32905e+06
4.21826e+09,19.1533,1.1904e+07,1.85464e+31,7.0776e+26,4.74264e+11,0.000173569,1.32858e+31,0.03468,2.21713e-07,6.50092e-10,4.72345e-58,1.36017e+09,3.13082e+12,5.06363e+12,8.19581e+12, 9.52324e+14,1.329e+06
4.21876e+09,19.1493,1.1904e+07,1.85485e+31,7.07761e+26,4.74264e+11,0.000173543,1.32844e+31,0.03468,2.21666e-07,6.49954e-10,4.72144e-58,1.35968e+09,3.13015e+12,5.06363e+12,8.19514e+12, 9.52145e+14,1.32896e+06
4.21926e+09,19.1452,1.1904e+07,1.85507e+31,7.07761e+26,4.74264e+11,0.000173517,1.3283e+31,0.03468,2.21619e-07,6.49816e-10,4.71944e-58,1.3592e+09,3.12949e+12,5.06363e+12,8.19448e+12, 9.51966e+14,1.32891e+06
4.21976e+09,19.1411,1.1904e+07,1.85528e+31,7.07762e+26,4.74265e+11,0.000173491,1.32816e+31,0.03468,2.21572e-07,6.49677e-10,4.71743e-58,1.35872e+09,3.12882e+12,5.06363e+12,8.19381e+12, 9.51787e+14,1.32886e+06
4.22026e+09,19.137,1.1904e+07,1.8555e+31,7.07762e+26,4.74265e+11,0.000173465,1.32802e+31,0.03468,2.21525e-07,6.49539e-10,4.71543e-58,1.35824e+09,3.12816e+12,5.06363e+12,8.19315e+12, 9.51608e+14,1.32881e+06
4.22076e+09,19.133,1.1904e+07,1.85571e+31,7.07763e+26,4.74265e+11,0.00017344,1.32788e+31,0.03468,2.21478e-07,6.49401e-10,4.71342e-58,1.35776e+09,3.12749e+12,5.06363e+12,8.19248e+12, 9.51429e+14,1.32876e+06
4.22126e+09,19.1289,1.1904e+07,1.85593e+31,7.07763e+26,4.74266e+11,0.000173414,1.32774e+31,0.03468,2.21431e-07,6.49263e-10,4.71142e-58,1.35728e+09,3.12683e+12,5.06363e+12,8.19182e+12, 9.5125e+14,1.32871e+06
4.22176e+09,19.1249,1.1904e+07,1.85614e+31,7.07764e+26,4.74266e+11,0.000173388,1.3276e+31,0.03468,2.21384e-07,6.49126e-10,4.70942e-58,1.3568e+09,3.12616e+12,5.06363e+12,8.19115e+12, 9.51072e+14,1.32866e+06
4.22226e+09,19.1208,1.1904e+07,1.85635e+31,7.07764e+26,4.74266e+11,0.000173362,1.32745e+31,0.03468,2.21337e-07,6.48988e-10,4.70742e-58,1.35632e+09,3.1255e+12,5.06363e+12,8.19049e+12, 9.50893e+14,1.32862e+06
4.22276e+09,19.1167,1.1904e+07,1.85657e+31,7.07765e+26,4.74267e+11,0.000173337,1.32731e+31,0.03468,2.2129e-07,6.4885e-10,4.70542e-58,1.35584e+09,3.12484e+12,5.06363e+12,8.18982e+12, 9.50714e+14,1.32857e+06
4.22326e+09,19.1127,1.1904e+07,1.85678e+31,7.07765e+26,4.74267e+11,0.000173311,1.32717e+31,0.03468,2.21243e-07,6.48712e-10,4.70342e-58,1.35536e+09,3.12417e+12,5.06363e+12,8.18916e+12, 9.50536e+14,1.32852e+06
4.22376e+09,19.1086,1.1904e+07,1.857e+31,7.07766e+26,4.74267e+11,0.000173285,1.32703e+31,0.03468,2.21196e-07,6.48574e-10,4.70143e-58,1.35488e+09,3.12351e+12,5.06363e+12,8.18849e+12, 9.50357e+14,1.32847e+06
4.22426e+09,19.1046,1.1904e+07,1.85721e+31,7.07766e+26,4.74268e+11,0.000173259,1.32689e+31,0.03468,2.21149e-07,6.48437e-10,4.69943e-58,1.3544e+09,3.12285e+12,5.06363e+12,8.18783e+12, 9.50178e+14,1.32842e+06
4.22476e+09,19.1005,1.1904e+07,1.85742e+31,7.07766e+26,4.74268e+11,0.000173233,1.32675e+31,0.03468,2.21102e-07,6.48299e-10,4.69743e-58,1.35392e+09,3.12218e+12,5.06363e+12,8.18717e+12, 9.5e+14,1.32837e+06
4.22526e+09,19.0964,1.1904e+07,1.85764e+31,7.07767e+26,4.74268e+11,0.000173208,1.32661e+31,0.03468,2.21055e-07,6.48161e-10,4.69544e-58,1.35344e+09,3.12152e+12,5.06363e+12,8.1865e+12, 9.49822e+14,1.32833e+06
4.22576e+09,19.0924,1.1904e+07,1.85785e+31,7.07767e+26,4.74269e+11,0.000173182,1.32647e+31,0.03468,2.21008e-07,6.48024e-10,4.69345e-58,1.35296e+09,3.12086e+12,5.06363e+12,8.18584e+12, 9.49643e+14,1.32828e+06
4.22626e+09,19.0883,1.1904e+07,1.85807e+31,7.07768e+26,4.74269e+11,0.000173156,1.32633e+31,0.03468,2.20961e-07,6.47886e-10,4.69146e-58,1.35248e+09,3.1202e+12,5.06363e+12,8.18518e+12, 9.49465e+14,1.32823e+06
4.22676e+09,19.0843,1.1904e+07,1.85828e+31,7.07768e+26,4.74269e+11,0.000173131,1.32619e+31,0.03468,2.20914e-07,6.47749e-10,4.68947e-58,1.35201e+09,3.11953e+12,5.06363e+12,8.18452e+12, 9.49287e+14,1.32818e+06
4.22726e+09,19.0802,1.1904e+07,1.8585e+31,7.07769e+26,4.7427e+11,0.000173105,1.32605e+31,0.03468,2.20867e-07,6.47612e-10,4.68748e-58,1.35153e+09,3.11887e+12,5.06363e+12,8.18385e+12, 9.49108e+14,1.32813e+06
